bing	406	nicholas jardine	0.03935812783852225
bing	353	molap	0.03929457019968854
bing	206	european summer school in information retrieval	0.03923121891682506
bing	15	alan emtage	0.038793454434116754
bing	258	hans peter luhn	0.038793454434116754
bing	331	lionsolver	0.03830504524897152
bing	174	digital obsolescence	0.03800602901238987
bing	177	dimension table	0.0377701799557861
bing	134	cyril w. cleverdon	0.037653357525879554
bing	281	information access	0.037653357525879554
bing	29	archie search engine	0.03747948228136749
bing	171	degenerate dimension	0.03736446125408594
bing	18	aliweb	0.037079995906706346
bing	203	eugene garfield	0.0367998603210829
bing	234	gartner	0.03663381631942246
bing	246	goodsearch	0.036360405519695875
bing	451	prentice hall	0.035878488561127346
bing	180	discovery (observation)	0.03540927219590323
bing	227	focused crawler	0.03540927219590323
bing	443	picollator	0.035002452025250645
bing	656	yebol	0.03475293857647575
bing	474	ralph kimball	0.03465413411051389
bing	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.03416848504053186
bing	251	google effect	0.03416848504053186
bing	156	data set	0.03393076901609465
bing	604	uppsala monitoring centre	0.03369636379979724
bing	358	mark mccahill	0.03341935122650433
bing	286	information need	0.03337362823164817
bing	242	gerard salton	0.033237212922819066
bing	591	trevor hastie	0.03310191730188733
bing	529	sixth normal form	0.032571660440308306
bing	70	crisp-dm	0.032398694012010995
bing	128	cross industry standard process for data mining	0.03214268991594546
bing	196	educational data mining	0.03214268991594546
bing	589	training set	0.03201621170181784
bing	106	computational physics	0.031601772645081135
bing	235	general architecture for text engineering	0.031601772645081135
bing	569	systems architecture	0.0315201799557861
bing	184	distributed web crawling	0.0313985846250468
bing	324	karen spa�rck jones	0.03107890909570908
bing	188	don swanson	0.031000013502521056
bing	549	springer verlag	0.030882424853745285
bing	327	kluwer academic publishers	0.030843428363429414
bing	84	churn rate	0.03080453110082427
bing	214	extended boolean model	0.03080453110082427
bing	71	calvin mooers	0.030534997105849154
bing	371	metasearch engine	0.03042093372463032
bing	515	search engine (computing)	0.030345367925710912
bing	132	customer analytics	0.0302701799557861
bing	322	knime	0.029610033256519598
bing	347	looksmart	0.029538472638712933
bing	619	volunia	0.0295028230739347
bing	658	z39.50	0.029255687202162914
bing	652	xml for analysis	0.029185842606388512
bing	456	probabilistic relevance model (bm25)	0.02908170456563004
bing	554	statsoft	0.02904715837305229
bing	494	rocchio classification	0.028807635366012024
bing	617	vivisimo	0.028572066748238933
bing	239	genieknows	0.028242207927814074
bing	386	multimedia information retrieval	0.028112407333976356
bing	165	daum communications	0.027951840855440082
bing	272	image retrieval	0.027951840855440082
bing	532	social information seeking	0.027824714973007685
bing	123	contextual advertising	0.027667440229758703
bing	310	jasis	0.027573934221997706
bing	144	data collection	0.027481064309527597
bing	635	web robot	0.02738882402358271
bing	13	aggregate (data warehouse)	0.027055894241500386
bing	453	principle of least astonishment	0.027055894241500386
bing	624	web cache	0.027055894241500386
bing	169	decision trees	0.02693684662245277
bing	513	search aggregator	0.026907249878094647
bing	199	eli pariser	0.026877718758446856
bing	577	text corpora	0.02670189801746011
bing	48	bibliometrics	0.026528385645064
bing	507	statistica	0.026499688152507413
bing	543	spatial index	0.026471053318231515
bing	557	statistical model	0.02638552271965988
bing	551	standard boolean model	0.026328811877610207
bing	461	proximity search (text)	0.026272346803023372
bing	96	communications of the acm	0.026244205929812078
bing	49	bill inmon	0.026188106521660832
bing	154	data mining in meteorology	0.0258838405747829
bing	2	acm computing classification system	0.025856533900349
bing	179	discounted cumulative gain	0.025586635651988633
bing	150	data management	0.02542741266018862
bing	418	opensearch	0.02542741266018862
bing	401	naver	0.025296248777475362
bing	431	overfitting	0.025296248777475362
bing	603	uplift modelling	0.02511490045268051
bing	176	dimension reduction	0.024660423858225127
bing	151	data mart	0.024537116255078317
bing	357	main page	0.024488141610680147
bing	651	xml-retrieval	0.024366565497954778
bing	172	desktop search	0.024222275764169337
bing	145	data dictionary	0.024174562425905623
bing	308	iterative algorithm	0.02410334778100954
bing	484	relevance feedback	0.02407970376530991
bing	522	selection-based search	0.023822682409171774
bing	527	sequence mining	0.023730590512970853
bing	511	searchme	0.023639215983049976
bing	641	website mirroring software	0.023525993909274474
bing	271	image processing	0.023149112272277998
bing	307	inverted index	0.023018995121662878
bing	191	dots-and-boxes	0.02282657093322971
bing	280	information retrieval facility	0.02259576135113494
bing	50	binary independence model	0.022451325981664105
bing	332	language model	0.022410401358000123
bing	638	web search query	0.022410401358000123
bing	609	vector space model	0.022288528579639314
bing	47	berlekamp	0.02220802273457952
bing	27	anomaly detection	0.02212810345305386
bing	552	star schema	0.02212810345305386
bing	579	tf-idf	0.02212810345305386
bing	153	data mining in agriculture	0.021930829775280686
bing	202	environment for developing kdd-applications supported by index-structures	0.02175630350099649
bing	0	1890 us census	0.021415554405125308
bing	312	jacquard loom	0.02132281153473347
bing	472	rolap	0.02126755528387009
bing	392	named-entity recognition	0.021194329912194124
bing	316	john seward	0.021103513289119434
bing	221	fact table	0.02104940073500688
bing	213	exploratory data analysis	0.020853370350297253
bing	297	inktomi (company)	0.020765483115478673
bing	336	leapfish	0.020747995655444804
bing	136	dashboard (business)	0.020678343221092223
bing	505	spss modeler	0.02066100408492799
bing	244	go.com	0.020455209392287364
bing	282	information architecture	0.020387531171209405
bing	159	data transformation	0.020353861964154302
bing	514	search directory	0.020337069587893126
bing	627	web directories	0.020337069587893126
bing	628	web directory	0.020337069587893126
bing	201	enterprise search	0.020270179955786102
bing	223	federated search	0.02008851191284638
bing	430	outline of information science	0.0198300821562751
bing	466	quaero	0.01981415389715418
bing	232	fuzzy retrieval	0.01967195845214827
bing	575	test set	0.019547288389521043
bing	118	concurrency (computer science)	0.01945483223396356
bing	1	a9.com	0.01937846021056317
bing	483	relevance (information retrieval)	0.019272555252698217
bing	21	altavista	0.019123282862306135
bing	133	customer relationship management	0.019078957385253188
bing	75	carrot2	0.019049522678790797
bing	348	lycos	0.019049522678790797
bing	158	data structure	0.018817320604936023
bing	457	procedural programming	0.01878869847430462
bing	525	semantic search	0.01866098455348725
bing	411	olap cube	0.018618803808997112
bing	57	blekko	0.01857681611139251
bing	228	forestle	0.018507262022655402
bing	533	social search	0.018493414579931887
bing	563	subspace clustering	0.018493414579931887
bing	390	music information retrieval	0.018247708045673744
bing	534	society for industrial and applied mathematics	0.01819400370485257
bing	261	herman hollerith	0.017904272534772142
bing	445	positive predictive value	0.01787839712379784
bing	449	predictive model markup language	0.017865487873674667
bing	576	text retrieval conference	0.017826873445178932
bing	383	multidimensional expressions	0.017762891326048493
bing	24	analytics	0.01749918210941137
bing	487	rexer's annual data miner survey	0.017486822710448942
bing	374	microsoft analysis services	0.017449850678763913
bing	389	multivariate statistics	0.017376380953647828
bing	315	john nunn	0.017267347094596302
bing	542	sorrell v. ims health, inc.	0.01723131069783557
bing	178	dimensional modeling	0.017112285218943996
bing	77	categorization	0.017065141467332637
bing	291	information seeking	0.016971641333656664
bing	302	interactive visualization	0.01693684662245277
bing	601	university of geneva	0.01691373057991925
bing	654	yahoo! search	0.016776369776969044
bing	634	web query classification	0.01669728467857871
bing	97	comparison of olap servers	0.016574527781873058
bing	43	automated reasoning	0.01656345897818936
bing	377	missing data	0.01655240519323522
bing	640	website parse template	0.016541366396464068
bing	642	weka (machine learning)	0.016519333645698086
bing	592	true knowledge	0.016399212213850618
bing	311	jhepwork	0.016388380090104435
bing	343	list of search engines	0.016153700802907213
bing	207	evolutionary computation	0.01612222751192877
bing	300	intellectual freedom	0.016090878703314118
bing	643	wide area information server	0.016038905317152723
bing	345	local search (internet)	0.015976986238508614
bing	197	electrical power	0.01584448235682439
bing	264	human%e2%80%93computer information retrieval	0.015714195399801546
bing	182	dissolved gas analysis	0.01566466359914723
bing	200	emanuel goldberg	0.01559585045387039
bing	25	anchor modeling	0.015412135791748246
bing	285	information management	0.0152795608188255
bing	93	column-oriented dbms	0.015260810811501279
bing	212	expertise finding	0.014931145135993798
bing	384	multifactor dimensionality reduction	0.014904326297249516
bing	447	powerset (company)	0.014728011281087305
bing	385	multilinear subspace learning	0.014719306987694589
bing	581	theodor nelson	0.01461566710462053
bing	387	multiprocessing	0.014607097518510114
bing	283	information extraction	0.01442947199118433
bing	103	computational geometry	0.014151035941905244
bing	92	collaborative search engine	0.013953190218043797
bing	644	wikia search	0.013875622132656848
bing	87	cloud storage	0.013852522909945693
bing	349	matrix	0.013356330446516743
bing	492	robots.txt	0.013356330446516743
bing	493	robots exclusion standard	0.013342075380622702
bing	425	oracle machine	0.013243152928759072
bing	329	knowledge organization	0.01311814569454413
bing	424	oracle data mining	0.01311814569454413
bing	471	quora	0.013029350609693596
bing	175	dimension (data warehouse)	0.013015798649360184
bing	107	computational science	0.012982044362565762
bing	378	modeling and simulation	0.012888476485754554
bing	536	software design	0.012848796307987359
bing	629	web form	0.012796275989189023
bing	590	transaction processing	0.012789741771122564
bing	571	tabulating machine	0.012757172671707015
bing	611	veronica lodge	0.012718312735869087
bing	51	binary classification	0.012705413116407861
bing	394	national center for supercomputing applications	0.012698973327096302
bing	375	mind maps	0.012692540204233304
bing	7	academic journal	0.012590508497880556
bing	32	artificial life	0.012546394789545692
bing	130	cuil	0.012521328500962211
bing	583	theory of computation	0.012471501765648835
bing	55	biomedical	0.01239751699469464
bing	225	filter bubble	0.012324424054229094
bing	194	duckduckgo	0.012151368074597982
bing	80	chacha (search engine)	0.012057999209224214
bing	160	data visualization	0.012034885838139041
bing	639	webserver	0.011881210434741107
bing	410	oclc	0.011825307543653216
bing	633	web portal	0.011769940377443982
bing	475	rank order	0.011753433544302846
bing	34	as we may think	0.011731498007362031
bing	46	bayes' theorem	0.011709646114032048
bing	631	web mining	0.011649980809271165
bing	278	informatics (academic field)	0.011644587538724488
bing	146	data dredging	0.011606977310533385
bing	157	data snooping	0.011606977310533385
bing	508	scalability	0.011606977310533385
bing	482	relevance	0.011585597211797416
bing	469	query string	0.011569614984034688
bing	124	controlled vocabulary	0.011495624296291244
bing	597	ubiquitous computing	0.011448568404784703
bing	481	relational database	0.011412241237123148
bing	168	decision tree learning	0.011396744628943262
bing	8	accuracy and precision	0.011360752968725102
bing	647	wolfram alpha	0.011324993405809131
bing	137	data	0.011309738373449394
bing	437	pattern	0.011229084065375141
bing	496	rule of inference	0.011154533697282698
bing	339	linkrot	0.01112990846257343
bing	566	surrogate key	0.011105394402738696
bing	142	data cleaning	0.011085862695759062
bing	526	sensitivity and specificity	0.010989250969631567
bing	306	interpreter (computing)	0.010936846622452766
bing	460	programming paradigm	0.010908477828126525
bing	120	condition monitoring	0.01081499542151545
bing	539	software release life cycle	0.010801114576233665
bing	478	real-time computing	0.010778060866469113
bing	35	ask.com	0.010741384144267776
bing	623	web archiving	0.010723141628259969
bing	448	precision and recall	0.01071859092661762
bing	229	formal methods	0.010682327461209094
bing	632	web page	0.01061055048573009
bing	442	philosophy of information	0.010566190251796396
bing	568	symbolic computation	0.010482945913232908
bing	209	excite	0.010362694674036731
bing	588	traffic analysis	0.01035845233914045
bing	356	magellan (search engine)	0.010354213569231479
bing	181	discovery net	0.010266015024507467
bing	275	index (database)	0.010220428712005005
bing	333	latent dirichlet allocation	0.01016300765570366
bing	555	statistical classification	0.01011027835677011
bing	94	combinatorial game	0.010050131056030599
bing	544	spearman's rank correlation coefficient	0.010046147369228056
bing	509	science, technology and society	0.009971069203967184
bing	267	hypertext	0.009963233267579315
bing	399	natural language search engine	0.009809130671207403
bing	636	web scraping	0.009652509901055843
bing	562	subject indexing	0.0096305543707627
bing	546	spell checker	0.009533012838842834
bing	167	decision support system	0.009465582254636675
bing	330	knowledge visualization	0.009451511248823591
bing	470	question answering	0.009448000223472525
bing	616	visualization (computer graphics)	0.009448000223472525
bing	432	overture	0.009392186797291232
bing	36	association for computing machinery	0.00936108904669519
bing	462	pubmed identifier	0.009357646824396475
bing	414	online analytical processing	0.00930972797838497
bing	41	atlantic monthly	0.009265682204661662
bing	309	j. c. r. licklider	0.009235439574762567
bing	42	automata theory	0.009225403836383116
bing	317	joseph marie jacquard	0.009168956374028592
bing	440	personal information management	0.009155777882479918
bing	11	adverse drug reaction	0.009149203263222282
bing	23	analysis of algorithms	0.009126268516671709
bing	613	video search engine	0.009083988255455583
bing	334	latent semantic analysis	0.009000627391217165
bing	495	routing	0.008994280282939863
bing	108	computer accessibility	0.008918828604434749
bing	141	data analysis	0.008847735352498037
bing	428	orthogonality	0.00878081825365844
bing	393	national bureau of standards	0.008762748957909242
bing	395	national institute of standards and technology	0.008756742897794587
bing	530	slowly changing dimension	0.008741764848126376
bing	22	alvin weinberg	0.008682377642431736
bing	423	oracle	0.008638380792606183
bing	110	computer architecture	0.008615103460653972
bing	95	combinatorics	0.00856606657866892
bing	510	scientific american magazine	0.008419585728281855
bing	337	learning to rank	0.008337406846542402
bing	537	software development process	0.008302308469842324
bing	444	police-enforced anpr in the uk	0.008251556743281943
bing	485	representational state transfer	0.008227739637483713
bing	60	boolean operators	0.008217199823335769
bing	594	ubm plc	0.008159726306870913
bing	518	search engine marketing	0.008110754931284303
bing	523	self-organizing map	0.008087769532333332
bing	148	data integration	0.008069984960660978
bing	436	parsing	0.008012115439657068
bing	105	computational neuroscience	0.007955098303528656
bing	86	classification of the sciences (peirce)	0.007903767742045643
bing	535	software	0.00786992663089693
bing	369	meta tags	0.007845937531543676
bing	233	gnu project	0.007707428173945381
bing	355	machine learning	0.00768903621544607
bing	72	cambridge university press	0.007682162661159788
bing	458	profiling practices	0.007679874305894158
bing	155	data modeling	0.007609629497070504
bing	37	association rule	0.00756501278253382
bing	40	association rules	0.00756501278253382
bing	38	association rule learning	0.007562796181857203
bing	39	association rule mining	0.007562796181857203
bing	467	quantitative structure%e2%80%93activity relationship	0.007518745343886372
bing	607	user interface	0.007320708745445325
bing	372	microarchitecture	0.00726930506514743
bing	346	logic programming	0.007246924141832612
bing	149	data loading	0.007244896607922107
bing	215	extract, transform, load	0.007242870252125438
bing	293	information technology	0.007220657801137968
bing	173	digital object identifier	0.0070786905940839724
bing	193	drug discovery	0.007070973381685788
bing	578	text mining	0.006959143166488441
bing	655	yandex	0.006944262269467969
bing	338	library and information science	0.006909184105163693
bing	486	requirements analysis	0.00690734809737902
bing	646	wireless sensor network	0.006894524421698327
bing	224	file transfer protocol	0.006832936313456322
bing	335	latent semantic indexing	0.006687292255251341
bing	299	insulator (electrical)	0.006682148964602557
bing	288	information retrieval	0.006675304055065523
bing	109	computer animation	0.006479753047636035
bing	61	bram stoker	0.0063973180716911295
bing	473	r (programming language)	0.0063677409313958565
bing	621	wearable computer	0.006360004873319721
bing	259	harmonic mean	0.006346129322874708
bing	115	computer programming	0.0063277266493751965
bing	140	data vault modeling	0.0063033624595568395
bing	587	total information awareness	0.006232912875040759
bing	564	support vector machines	0.00621518862559041
bing	253	graph theory	0.006091184078997354
bing	287	information overload	0.006056100881533449
bing	409	numerical analysis	0.0059546896668235235
bing	104	computational linguistics	0.005949309155975404
bing	637	web search engine	0.005929222634399635
bing	78	category theory	0.005927888583791758
bing	119	concurrency control	0.005902660594133906
bing	400	nature (journal)	0.0059013390360301175
bing	183	distributed computing	0.005898697779425875
bing	190	dot-com bubble	0.00587896705557577
bing	101	computational chemistry	0.0058244498007294
bing	127	cross-platform	0.0058231646850780945
bing	161	data warehouse	0.005819312903762979
bing	398	natural language processing	0.005796313964535812
bing	113	computer music	0.005783618963367079
bing	30	argonne national laboratory	0.0057735048812619085
bing	99	compiler	0.005772243229513748
bing	403	network topology	0.005693908769345423
bing	319	jughead jones	0.0056658634090235105
bing	117	computer vision	0.005650139606088723
bing	500	sas institute	0.005613011656587525
bing	166	decision making	0.005598776758628019
bing	265	human%e2%80%93computer interaction	0.005560019056513453
bing	63	business intelligence	0.005546064765634419
bing	211	expert system	0.005522970500763119
bing	528	set theory	0.005451527106045168
bing	419	open directory project	0.0053603178136864185
bing	304	international standard book number	0.005206420186143978
bing	269	ieee	0.0052054051254344655
bing	325	keypunch	0.005184184869791014
bing	416	ontologies	0.005145256128851305
bing	417	ontology (information science)	0.00514426606464069
bing	479	receiver operating characteristic	0.005108889633205455
bing	79	censorship	0.005095270426232421
bing	249	google drive	0.0050701799557861
bing	276	index (search engine)	0.0050692201477477074
bing	517	search engine indexing	0.0050692201477477074
bing	556	statistical inference	0.005066343025330464
bing	326	keyword (internet search)	0.0050142005132085155
bing	519	search engine optimization	0.0050142005132085155
bing	131	cultural studies	0.00501326295973867
bing	480	regression analysis	0.005008580745519565
bing	499	sas (software)	0.00498901597623439
bing	252	gopher (protocol)	0.004986234190409798
bing	296	initial public offering	0.00496226206722305
bing	91	collaborative information seeking	0.004960428148086276
bing	254	grid computing	0.004960428148086276
bing	290	information science	0.004958595661978716
bing	404	neural networks	0.004958595661978716
bing	240	genres	0.004929469414143701
bing	538	software engineering	0.004867000488251145
bing	464	punched cards	0.004847711903144483
bing	90	cognitive science	0.0047780687611955665
bing	111	computer data storage	0.004751972672872935
bing	44	automatic summarization	0.00475029942563863
bing	559	statistics	0.004720393195170487
bing	584	tim berners-lee	0.004719568164907346
bing	248	google bombing	0.004712978919133009
bing	294	information theory	0.004667395052891267
bing	593	type theory	0.004666589554613724
bing	292	information society	0.004665784351390496
bing	524	semantic web	0.004591389894568959
bing	45	baidu	0.004578203649916418
bing	192	dracula	0.004572026164784129
bing	68	cern	0.00454978052639951
bing	615	virtual reality	0.004485883451306915
bing	28	archie comics	0.0043386661398851
bing	33	artificial neural network	0.0043180801075823555
bing	53	bioinformatic	0.004313987874909941
bing	54	bioinformatics	0.004313987874909941
bing	370	metadata	0.00431262563542228
bing	441	pharmacy	0.004303115596854828
bing	582	theory of forms	0.004294324825001392
bing	112	computer graphics	0.004286916357459741
bing	260	health insurance portability and accountability act	0.004263524381742839
bing	328	knowledge discovery	0.004211713869400815
bing	450	predictive analytics	0.004173253626301631
bing	222	factor analysis	0.004147401280503386
bing	88	cluster analysis	0.004145523085125677
bing	143	data clustering	0.004145523085125677
bing	116	computer science	0.004131183816789961
bing	231	functional programming	0.004093053482386928
bing	570	tablebase	0.003837361882064341
bing	102	computational complexity theory	0.0038357719926305515
bing	237	genetic algorithms	0.0038273164608994843
bing	412	object-oriented programming	0.0037887256235767473
bing	433	pagerank	0.0037846037367203515
bing	100	computability theory	0.003749953770488145
bing	625	web crawler	0.0037424021780083226
bing	626	web crawling	0.0037424021780083226
bing	650	xml	0.0036963041527882418
bing	573	temporal information retrieval	0.003664805132589495
bing	250	google search	0.003523976051230786
bing	402	netscape	0.003520010693768497
bing	454	privacy	0.0034856140393873867
bing	363	mathematics	0.0034817415776247198
bing	468	quantum computer	0.003460820742810828
bing	340	list of computer science conferences	0.0034557387558922857
bing	602	university of minnesota	0.003418133785796594
bing	301	intellectual property	0.003409897381217812
bing	506	sql	0.0033589830445891894
bing	459	programming language	0.0032240261096322543
bing	360	mass surveillance	0.003218582904189049
bing	605	usability	0.0032027312754341944
bing	313	java (programming language)	0.003201656687189545
bing	76	case western reserve university	0.0031998674557861006
bing	268	ibm	0.0031527165880224687
bing	152	data mining	0.0031355094686800833
bing	362	mathematical logic	0.0031290245061136764
bing	4	aol	0.0031280032470459244
bing	5	aol search	0.003127662989480588
bing	653	yahoo!	0.003123247002861707
bing	548	spreadsheets	0.0031020383628657467
bing	114	computer networking	0.0030967021557625463
bing	435	parallel computing	0.003084108904080156
bing	129	cryptography	0.0030460300598804794
bing	452	preservation (library and archival science)	0.003042502931412761
bing	367	medicine	0.0030265828500091393
bing	648	world wide web	0.002999934277897111
bing	241	geographic information systems	0.002992811833267666
bing	273	imperial college london	0.0029888025203533867
bing	396	national security agency	0.002909863193797539
bing	52	bing	0.0029043584213771442
bing	344	live search	0.0029040693324322814
bing	354	msn search	0.0029040693324322814
bing	439	perl	0.0028723701325181835
bing	465	python (programming language)	0.0028266350047848224
bing	540	software testing	0.0028098624954686403
bing	83	chess endgame	0.002747982970446435
bing	238	genetics	0.0027261766811238
bing	59	boolean algebra	0.0027259253768441177
bing	74	carnegie mellon university	0.0027057391195774542
bing	491	robotics	0.002686855013685607
bing	368	memory	0.002657764516072611
bing	163	database management system	0.0026492441905204382
bing	257	html	0.0025905898948753395
bing	421	operating system	0.002542692028506487
bing	373	microsoft	0.0025201096454832974
bing	567	surveillance	0.002509821613120927
bing	408	number theory	0.0024651680662671686
bing	463	public library	0.002459561455512428
bing	305	internet search engines and libraries	0.0024541821397882847
bing	572	telecommunication	0.0024342917682297436
bing	12	advertising	0.0024274833265726173
bing	198	electronic health records	0.00240883616680018
bing	608	vannevar bush	0.002352790160576104
bing	446	power transformer	0.002258251526362641
bing	16	algorithm	0.0020541686571909916
bing	73	cancer	0.0020330710972581148
bing	226	first amendment to the united states constitution	0.0019586561060604777
bing	219	facebook	0.001940907418368767
bing	82	chess	0.001931309523892413
bing	162	database	0.0018722091928196766
bing	135	dna	0.0018368618540823341
bing	266	human rights	0.0017674661246051162
bing	247	google	0.001761604266002357
bing	204	europe	0.0017268441946790359
bing	31	artificial intelligence	0.0017197179155614222
bing	364	mcgill university	0.0016255761267919176
bing	379	montreal	0.001591765858869801
bing	596	us congress	0.001508059056260621
bing	361	massachusetts institute of technology	0.0014927983969475881
bing	351	mit	0.0014927361169597545
bing	62	british petroleum	0.0013403663465824977
bing	565	supreme court of the united states	0.0012671889288668583
bing	497	russian federation	0.001202146404993929
bing	170	deepwater horizon oil spill	0.0011198577862753733
bing	438	people's republic of china	0.0010845951039078557
data mining	185	divergence-from-randomness model	12.138464006010707
data mining	341	list of information retrieval libraries	8.608810530493207
data mining	516	search engine (disambiguation)	2.9137560848906587
data mining	558	statistical noise	2.5384172949457784
data mining	189	donald b. crouch	2.490778263970938
data mining	277	info.com	2.444468379134455
data mining	420	open drive	2.3130347254632295
data mining	352	ml-flex	1.491647724832672
data mining	649	world wide web wanderer	1.2612379443936852
data mining	289	information retrieval applications	1.2280782217574404
data mining	89	co-occurrence	1.165567009960362
data mining	541	sogou.com	0.8184884527684814
data mining	14	aggregate function	0.6935004528830601
data mining	139	data pre-processing	0.660283298000115
data mining	620	w3catalog	0.6353995068282144
data mining	415	online search	0.516288787339339
data mining	376	mining software repositories	0.48665174759923313
data mining	405	nicholas j. belkin	0.4708491851543416
data mining	455	probabilistic relevance model	0.46701892873950507
data mining	67	capps ii	0.4632352652085624
data mining	274	independency	0.45949744173263934
data mining	606	user expectations	0.45949744173263934
data mining	342	list of reporting software	0.4379928468603449
data mining	580	the american statistician	0.42120597875998494
data mining	245	goby inc.	0.41796468302316275
